Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2012-04-15,1,20.00,1540.00,77.00,77.00,77.00
2012-04-16,1,80.00,6240.00,78.00,78.00,78.00
2012-04-18,3,160.00,12810.00,81.00,79.00,81.00
2012-04-19,4,120.00,9950.00,83.00,82.00,83.00
2012-04-26,1,20.00,1680.00,84.00,84.00,84.00
2012-04-30,1,10.00,850.00,85.00,85.00,85.00
2012-05-02,1,180.00,15120.00,84.00,84.00,84.00
2012-05-09,1,40.00,3320.00,83.00,83.00,83.00
2012-05-10,1,40.00,3320.00,83.00,83.00,83.00
2012-05-17,7,100.00,8280.00,83.00,82.00,83.00
2012-05-21,1,30.00,2460.00,82.00,82.00,82.00
2012-06-12,8,110.00,8600.00,81.00,74.00,74.00
2012-06-17,1,20.00,1480.00,74.00,74.00,74.00
2012-06-25,4,40.00,2930.00,74.00,73.00,74.00
2012-06-28,2,20.00,1460.00,73.00,73.00,73.00
2012-07-02,1,20.00,1440.00,72.00,72.00,72.00
2012-07-08,3,40.00,2820.00,71.00,70.00,70.00
2012-07-16,2,240.00,16360.00,69.00,68.00,68.00
2012-07-17,2,40.00,2660.00,67.00,66.00,66.00
2012-07-18,11,400.00,26540.00,67.00,66.00,66.00
2012-07-19,9,310.00,21460.00,72.00,66.00,72.00
2012-07-22,3,210.00,15690.00,75.00,73.00,75.00
2012-07-23,2,70.00,5350.00,77.00,76.00,77.00
2012-07-24,3,80.00,6260.00,79.00,78.00,79.00
2012-07-25,7,230.00,18730.00,86.00,80.00,86.00
2012-07-26,13,400.00,34400.00,87.00,85.00,87.00
2012-07-29,5,100.00,9060.00,92.00,88.00,92.00
2012-07-30,8,280.00,25640.00,93.00,90.00,93.00
2012-07-31,12,240.00,22280.00,94.00,92.00,93.00
2012-08-01,2,60.00,5580.00,93.00,93.00,93.00
2012-08-06,26,670.00,60470.00,92.00,88.00,89.00
2012-08-07,8,550.00,49280.00,91.00,88.00,91.00
2012-08-08,10,320.00,29030.00,91.00,90.00,91.00
2012-08-12,50,1750.00,160700.00,93.00,91.00,92.00
2012-08-13,2,150.00,13700.00,92.00,91.00,92.00
2012-08-14,6,220.00,19820.00,91.00,90.00,90.00
2012-08-15,4,260.00,22890.00,89.00,87.00,87.00
2012-08-16,1,20.00,1720.00,86.00,86.00,86.00
2012-08-21,7,580.00,53030.00,92.00,87.00,92.00
2012-08-22,1,30.00,2790.00,93.00,93.00,93.00
2012-08-23,8,310.00,29920.00,98.00,94.00,98.00
2012-08-26,32,770.00,76420.00,102.00,98.00,99.00
2012-08-27,18,770.00,76580.00,100.00,97.00,97.00
2012-08-28,15,260.00,25270.00,98.00,96.00,97.00
2012-08-29,12,250.00,24900.00,102.00,98.00,100.00
2012-08-30,2,160.00,15740.00,99.00,98.00,99.00
2012-09-02,2,150.00,15200.00,102.00,100.00,102.00
2012-09-03,5,600.00,59200.00,100.00,98.00,98.00
2012-09-04,28,840.00,81540.00,98.00,96.00,97.00
2012-09-05,9,380.00,36420.00,96.00,95.00,96.00
2012-09-06,4,180.00,17220.00,97.00,95.00,97.00
2012-09-09,4,70.00,6890.00,99.00,98.00,99.00
2012-09-10,7,120.00,11660.00,98.00,97.00,97.00
2012-09-11,3,160.00,15730.00,99.00,98.00,98.00
2012-09-12,4,60.00,5970.00,100.00,99.00,100.00
2012-09-13,5,840.00,82860.00,102.00,98.00,102.00
2012-09-16,6,210.00,21910.00,105.00,103.00,105.00
2012-09-17,12,800.00,82380.00,104.00,102.00,102.00
2012-09-18,3,200.00,20400.00,102.00,102.00,102.00
2012-09-19,11,770.00,79620.00,105.00,101.00,105.00
2012-09-20,9,880.00,89360.00,103.00,99.00,99.00
2012-09-23,2,80.00,8000.00,100.00,100.00,100.00
2012-09-24,10,290.00,29080.00,102.00,100.00,100.00
2012-09-25,7,280.00,28120.00,102.00,100.00,102.00
2012-09-26,2,80.00,8200.00,104.00,102.00,102.00
2012-09-27,6,100.00,10120.00,102.00,100.00,100.00
2012-09-30,14,310.00,29890.00,98.00,95.00,98.00
2012-10-01,8,110.00,10720.00,98.00,97.00,97.00
2012-10-02,4,100.00,9800.00,98.00,98.00,98.00
2012-10-03,5,120.00,11760.00,98.00,98.00,98.00
2012-10-04,5,100.00,9900.00,99.00,99.00,99.00
2012-10-07,1,20.00,1960.00,98.00,98.00,98.00
2012-10-10,1,80.00,7760.00,97.00,97.00,97.00
2012-10-11,3,100.00,9660.00,97.00,96.00,97.00
2012-10-14,5,130.00,12510.00,97.00,96.00,96.00
2012-10-15,7,130.00,12580.00,98.00,96.00,98.00
2012-10-17,7,430.00,41710.00,97.00,97.00,97.00
2012-10-31,3,60.00,5950.00,100.00,98.00,100.00
2012-11-01,3,120.00,12020.00,102.00,100.00,100.00
2012-11-04,6,220.00,21930.00,100.00,98.00,100.00
2012-11-05,1,20.00,2040.00,102.00,102.00,102.00
2012-11-06,1,10.00,1040.00,104.00,104.00,104.00
2012-11-07,1,20.00,2120.00,106.00,106.00,106.00
2012-11-08,10,100.00,10400.00,104.00,104.00,104.00
2012-11-20,2,40.00,4160.00,104.00,104.00,104.00
2012-11-22,8,280.00,27510.00,102.00,96.00,96.00
2012-11-25,5,150.00,14200.00,95.00,94.00,94.00
2012-11-26,11,790.00,76520.00,98.00,95.00,97.00
2012-11-27,5,120.00,11520.00,96.00,96.00,96.00
2012-12-02,4,80.00,7540.00,95.00,93.00,93.00
2012-12-03,10,570.00,51670.00,94.00,90.00,90.00
2012-12-04,7,860.00,77660.00,91.00,89.00,91.00
2012-12-05,3,210.00,19570.00,94.00,92.00,94.00
2012-12-18,1,10.00,940.00,94.00,94.00,94.00
2012-12-23,5,130.00,12090.00,93.00,93.00,93.00
2012-12-27,2,80.00,7470.00,94.00,93.00,94.00
2013-01-02,2,20.00,1860.00,93.00,93.00,93.00
2013-01-07,4,220.00,20040.00,92.00,91.00,91.00
2013-01-23,2,310.00,27900.00,90.00,90.00,90.00
2013-02-13,6,120.00,10680.00,89.00,89.00,89.00
